t,mx,my,mz
40.69779,0.00015586765889529964,6.44535817968732e-05,-0.0005119287075959191
40.70675,0.00013599971714503564,9.234077469388933e-05,-0.0005142718588432403
40.72466,0.00010504552090187758,0.0001262958356860874,-0.0005117513545665372
40.733630000000005,0.000128159617662473,7.603561117852878e-05,-0.0005182129654937853
40.74258,0.00011475958623392886,9.286237639359963e-05,-0.0005239535319063644
40.751540000000006,9.428234764919997e-05,0.00010752192422381706,-0.000522736592821564
40.76946000000001,0.00010554993139467666,6.316842541950682e-05,-0.0005256238996019871
40.77842000000001,9.16078713281244e-05,7.139670934135278e-05,-0.0005221617253283935
40.78738000000001,7.452605763438885e-05,9.062741811282732e-05,-0.0005263298201528698
40.79633999999999,9.989116755052158e-05,4.059347456266198e-05,-0.0005276575812309619
40.81425999999999,7.722369162090111e-05,5.7778733630214136e-05,-0.000514483403275498
40.82321999999999,6.181718664732832e-05,6.986272394075817e-05,-0.0005123129916012152
40.83218,8.852285227727269e-05,1.9247474952117996e-05,-0.0005115203372973116
40.84114,8.00017419996489e-05,3.469900635295446e-05,-0.0005022075460890669
40.85906,8.967920394776032e-05,2.071471703675137e-06,-0.0004927029720623443
40.86802,7.27935966314306e-05,2.0418221570857727e-05,-0.0004889271378856798
40.87698,6.0883317845372045e-05,4.516647396532063e-05,-0.00048781363906102185
40.885940000000005,5.080085772633444e-05,6.750395523398076e-05,-0.0004835143001797185
40.90386000000001,6.373736688928336e-05,4.3926934340256646e-05,-0.0004788375091403407
40.91282000000001,5.268256840889181e-05,6.317960438059959e-05,-0.000490208711483652
40.92178000000001,4.987618383178981e-05,8.704024018117488e-05,-0.00048194259554705364
40.93073000000001,7.458389974020155e-05,3.884991712341292e-05,-0.0004826515825858324
40.94864999999999,5.9300817692883074e-05,8.098763431575903e-05,-0.0005088196294202584
40.95760999999999,5.7728375335121904e-05,0.00010569491027488857,-0.0005000675114911333
40.96656999999999,8.093639879803557e-05,5.550704948425693e-05,-0.0005057743759169337
40.97552999999999,7.276307000861855e-05,7.906300134975974e-05,-0.000516354698025316
40.99346,9.988863158101827e-05,3.61233001610104e-05,-0.0005288594868055344
41.00242,9.986035569901612e-05,5.715545384798838e-05,-0.000538299495910226
41.01137,9.575749115325713e-05,8.439180545112725e-05,-0.0005384306319141518
41.02034,9.158516657126307e-05,0.00010151293986339712,-0.0005389860835437788
41.03826000000001,0.00012063747790686338,7.034741633627169e-05,-0.0005403101058879508
41.04722000000001,0.0001196340231445533,9.07619157044833e-05,-0.0005311224517529104
41.05618000000001,0.00012012327984888224,0.00010994613766042335,-0.0005404333069713346
41.065140000000014,0.00014421334756218142,6.140359071911107e-05,-0.0005425930987618328
41.08305999999999,0.00013141765679081509,0.00010045450834882634,-0.0005258592533592797
41.09201999999999,0.00015543535430130267,5.361333703498307e-05,-0.0005264684268695851
41.10097999999999,0.00014103798988187582,8.118894829286056e-05,-0.0005244119126925919
41.10992999999999,0.00013100139328440925,9.712566300471419e-05,-0.0005195192818479031
41.12785,0.00014249573267588825,7.811441768000546e-05,-0.0005209158889828973
41.13681,0.00011935832433502277,9.678038674814771e-05,-0.000523106088536402
41.14577,0.00010858864720896887,0.00011016850750779942,-0.0005244271564160919
41.15473,9.284174161964058e-05,0.0001280343199916251,-0.000520137035866993
41.17265,9.823298435811058e-05,9.068592598338352e-05,-0.0005319460045222578
41.18162000000001,8.031984463400927e-05,0.00010415525030714293,-0.0005281577479640743
41.19057000000001,0.00010505209100300687,5.414262023392766e-05,-0.0005304842709021252
41.19954000000001,9.176485745661821e-05,5.380442797669545e-05,-0.0005309944327493595
41.21745999999999,5.7671125212800805e-05,8.932151513452936e-05,-0.0005273452149747351
41.22641999999999,8.402690380380371e-05,3.675598249650167e-05,-0.000529130790210345
41.23537999999999,8.02781873392399e-05,3.789647811198018e-05,-0.0005184936957220174
41.24432999999999,6.79903598672576e-05,5.438250671354483e-05,-0.0005159848747458877
41.26225,7.751529905489035e-05,2.5178548854696584e-05,-0.000503515014970578
41.27121,6.777177634620137e-05,3.624912492989034e-05,-0.0004971796353214565
41.28018,5.375185647221793e-05,5.296541505833883e-05,-0.0004969778920358329
41.28914,7.948019615249371e-05,2.3697312773344897e-06,-0.0004980275872473743
41.30705,5.1676235463302364e-05,4.9946687843757734e-05,-0.0004901167684222283
41.316010000000006,5.429019635982282e-05,6.74186484379145e-05,-0.0004866783916799274
41.32497000000001,7.863829182041388e-05,1.993056112964277e-05,-0.0004872711188258362
41.33393000000001,6.678292224046153e-05,4.89726334837182e-05,-0.0004933182208570709
41.35185000000001,5.401725367911902e-05,9.31023712441139e-05,-0.0004881831196743223
41.36080999999999,7.605432713287666e-05,4.432925469001283e-05,-0.0004940397916866433
41.36976999999999,6.96714435611184e-05,6.834719940849902e-05,-0.0005054004798769074
41.37872999999999,6.721115150894916e-05,8.522865743297127e-05,-0.0005136896696110149
41.39665,8.633880537331556e-05,5.5034256011737744e-05,-0.0005278560950492865
41.40561,8.27384013440629e-05,7.01090427655312e-05,-0.0005286134369954692
41.41457,8.121810287232658e-05,9.327183925995279e-05,-0.0005356081673943173
41.42353,0.00010582345613859466,4.3719776576700155e-05,-0.0005375760779251842
41.44145,0.00010972368955255277,7.089860406341204e-05,-0.0005426434695754573
41.450410000000005,0.00010282133944233135,9.122554762414801e-05,-0.0005446267094135806
41.45937000000001,0.00012869910183106417,4.054315800544133e-05,-0.0005454256510512736
41.46833000000001,0.00013235029650045802,5.953643877246776e-05,-0.0005378915591565987
41.48625000000001,0.00012285363217687023,0.00010122437660506109,-0.0005376034341736473
41.49520999999999,0.0001473866553058504,5.423602481885849e-05,-0.00053738952559685
41.50416000000001,0.00014002706123716075,7.97466347206558e-05,-0.0005331204144230434
41.51312999999999,0.00013104287462750307,9.99072876920375e-05,-0.000528556866478834
41.53103999999999,0.00014007070728449728,7.118778597285248e-05,-0.0005295707375904374
41.53999999999999,0.0001249096842646254,9.378140310386797e-05,-0.0005302486113320195
41.54896,0.0001129978064237579,0.0001079017809196703,-0.0005248928011077263
41.55792,0.00013782641122598647,5.939909647733158e-05,-0.0005255441827073388
41.57584,0.00010062165102628874,9.150885457278343e-05,-0.0005343441772179031
41.5848,8.688405078689349e-05,0.00010619776209446445,-0.0005300344228967895
41.59376,0.00011133333925029669,5.531374713515169e-05,-0.0005333661973294529
41.602720000000005,9.686467212853593e-05,5.9705185416028524e-05,-0.000534233557293666
41.62064000000001,0.00010826303497517388,2.402743565708779e-05,-0.0005313341335724233
41.62960000000001,9.473358348246069e-05,2.8964345422672205e-05,-0.0005328020269101929
41.63856000000001,8.681403372701574e-05,3.9920767163691166e-05,-0.0005248456344020502
41.64751999999999,7.337764986681559e-05,5.089004217739246e-05,-0.0005188595059738202
41.66543999999999,8.409146561411781e-05,2.034323919943071e-05,-0.0005111951384495888
41.67439999999999,7.232143285423275e-05,3.555767386864363e-05,-0.0005050326776848584
41.68335999999999,6.377032652630325e-05,4.9606923294710054e-05,-0.0005043209628272308
41.69232,8.914629346784152e-05,1.8717625343632482e-06,-0.0005033717498741542
41.71024,6.925062337616742e-05,3.8192659318536205e-05,-0.0004930485209398232
41.7192,9.440128987116859e-05,-8.105652704051543e-06,-0.0004912615187428368
41.72816,8.207982258468541e-05,1.6545111180188504e-05,-0.0004890810014541209
41.73712,7.423355856026222e-05,3.377714504253763e-05,-0.000495589849664563
41.75504000000001,9.160362831118425e-05,9.780842474562551e-06,-0.0004938941819023512
41.76400000000001,8.203853035498966e-05,2.9098041280150066e-05,-0.0005027969701304058
41.77296000000001,7.287052860692295e-05,5.3111904113603896e-05,-0.0005070994171982171
41.781920000000014,6.785154914539593e-05,7.003868903046068e-05,-0.0005156470217541368
41.79983999999999,8.823762242631924e-05,4.0705258404673985e-05,-0.0005285369005230758
41.80879999999999,8.503942013791354e-05,5.934177940264085e-05,-0.0005304520627508766
41.81775999999999,0.0001117062537299728,1.0450097452241743e-05,-0.0005284337310285833
41.82672,0.000112768065675905,2.4449395415833288e-05,-0.0005383607354188764
41.84464,0.00010933540938933345,5.3383225975746464e-05,-0.0005476009927378373
41.8536,0.00013923294225064408,3.084241492393971e-06,-0.0005417130363509409
41.86256,0.0001377876642725964,2.4966895907519786e-05,-0.0005399603749078576
41.87152,0.0001303161778368603,4.7186889730028116e-05,-0.000546174069070164
41.88944000000001,0.00015363781001964598,1.853974226099102e-05,-0.0005444951940082094
41.89840000000001,0.00014758222645853186,4.0704498385062666e-05,-0.0005429276607340198
41.90736000000001,0.0001393988857002462,6.63318668653219e-05,-0.0005378982584634999
41.91632000000001,0.000133586695276398,8.164695820294144e-05,-0.0005384693979945036
41.93423999999999,0.00014623429376682746,5.801906181758102e-05,-0.0005349007635910133
41.94319999999999,0.000134099013107058,7.209537755167605e-05,-0.0005352438954840853
41.95215999999999,0.00016008635170095125,2.5287756321136254e-05,-0.0005326688621360736
41.96112,0.00013782996862872737,4.42097559616093e-05,-0.0005386521999243362
41.97904,0.00011633926407559765,7.187994954580666e-05,-0.0005349015264574002
41.988,0.0001413807227112651,2.3286639205105713e-05,-0.0005351865575805639
41.99696,0.00012263116230188702,3.644499273782215e-05,-0.0005431572928880598
42.00592,0.00010378609791312433,5.230259509763998e-05,-0.000536092083548756
42.02384000000001,0.00011830529543516835,6.995723167911734e-06,-0.0005339432071116999
42.03280000000001,0.0001069471769939093,1.5982975229750414e-05,-0.0005315744185035959
42.04176000000001,8.865327149986445e-05,2.7127169820266545e-05,-0.0005307147575206987
42.05072000000001,0.00011600424408381851,-1.9636254396451993e-05,-0.0005260719068957788
42.06863999999999,9.638118029682906e-05,1.4944234436219852e-06,-0.0005060532736139653
42.07759999999999,8.053568074816792e-05,2.2414175481694337e-05,-0.0005086624931591726
42.08655999999999,0.00010761590829692866,-2.3962448239810177e-05,-0.0005041752385198867
42.09551999999999,9.919755258391717e-05,-6.105588362161722e-06,-0.0004932979762411244
42.11344,7.456294800509346e-05,2.560171756017204e-05,-0.0004949127960184097
42.1224,9.997739768265426e-05,-1.7623335374465175e-05,-0.0004904760107348327
42.13136,8.685499426334623e-05,7.809933534112696e-06,-0.0004915482576488131
42.14032,8.385389741108284e-05,2.544871546054345e-05,-0.00048682073468069844
42.15826999999999,9.460297584270336e-05,3.0498908582333244e-06,-0.0004941567313410824
42.16722999999999,8.116844705374128e-05,2.2375715037668637e-05,-0.0005044078573337611
42.17618999999999,7.510248900588624e-05,4.035492150838265e-05,-0.0005082008905777282
42.18514999999999,0.00010225921748752743,-5.84166383422988e-06,-0.0005035560698318515
42.20307,9.126921027004599e-05,2.6418132408320677e-05,-0.0005348023988573115
42.21203,8.492743610451527e-05,4.872956140673491e-05,-0.0005402079154556244
42.22099,0.00011389481209208756,-2.492158857050161e-06,-0.0005367711767607335
42.22995,0.00011026983976440776,2.2525411825116495e-05,-0.0005452981776411268
42.247870000000006,7.967891391935757e-05,0.00010491366725246403,-0.0005513313660110385
42.25683000000001,0.00010611418147030446,5.0987049688452495e-05,-0.0005535643525674471
42.26579000000001,0.00011122739335015336,6.229745313399024e-05,-0.0005506567891267279
42.27475000000001,0.00011056177562835644,8.060622733038262e-05,-0.00054623446017569
42.29266999999999,0.00012698122730575234,5.537336971008954e-05,-0.0005458620290403856
42.30162999999999,0.00012635563127062408,8.09045172080741e-05,-0.000544500366844105
42.31058999999999,0.00012199791164560126,9.44863791314506e-05,-0.0005436139410037054
42.31954999999999,0.00014619414701327858,4.649405771870999e-05,-0.0005445949990864165
42.33747,0.00011942806583337404,9.78627865558544e-05,-0.0005331978761006005
42.34643,0.00011338770150095997,0.00011387706324106337,-0.0005274061350196808
42.35539,0.0001343813826942533,6.909276101073087e-05,-0.0005305074514624852
42.36435,0.00011924974963949631,8.908922881806772e-05,-0.0005402238091916414
42.382270000000005,0.0001221836418024941,5.727108019411826e-05,-0.0005353327068930653
42.39123000000001,0.00011034363971954471,6.764400662352138e-05,-0.0005365312569513061
42.40019000000001,9.388625981565436e-05,8.069237763686463e-05,-0.0005408527713266419
42.40915000000001,8.029333289581607e-05,9.14815918551087e-05,-0.0005347989517181282
42.42706999999999,8.418381648215125e-05,5.919776896302736e-05,-0.0005332755817648131
42.43602999999999,7.389550761443312e-05,6.501787531505304e-05,-0.000529389041023031
42.44498999999999,5.521199019775153e-05,7.942587585518488e-05,-0.0005271860078827621
42.45394999999999,7.905539895132308e-05,3.152484236155411e-05,-0.0005285109226659767
42.47185999999999,6.477114256667226e-05,4.9847132249437407e-05,-0.0005199502262127621
42.48083,9.011534071918628e-05,3.4482869772823476e-06,-0.0005181500753931509
42.48978,8.16716923921677e-05,1.6184002600326675e-05,-0.0005004056129878804
42.49874,7.102433026722263e-05,3.639772035675927e-05,-0.0005003241745907455
42.51666,8.437009702852445e-05,1.2141685339104778e-05,-0.0004984205093007682
42.52562,7.881726998717163e-05,3.26030016638821e-05,-0.0004900309638589864
42.53459000000001,6.35268653460404e-05,5.423430939258794e-05,-0.0004964877464622429
42.54355000000001,5.106768060196448e-05,7.423277229371447e-05,-0.0004954454342112537
42.561470000000014,6.767486580879532e-05,4.668899134751543e-05,-0.0005042240170267411
42.57042999999999,6.140113229775592e-05,6.69663739343455e-05,-0.0005106909120283081
42.57938999999999,8.621883118685233e-05,1.92381055154262e-05,-0.0005105714944573754
42.58834999999999,7.661721585248727e-05,3.385064651474226e-05,-0.0005221389223446604
42.60627,6.712198737886656e-05,7.70965447818236e-05,-0.0005341201008919146
42.61523,9.230055848945684e-05,2.60402998344311e-05,-0.0005358203084236728
42.62419,9.130494657668671e-05,3.88533259254936e-05,-0.0005439832664552198
42.63315,8.766205756615817e-05,6.018030398380546e-05,-0.0005497117903085532
42.65107,0.00011699575386257824,2.6472213942144325e-05,-0.0005511260161577372
42.660030000000006,0.00011439299505834437,4.754056956865287e-05,-0.0005534221415989303
42.668980000000005,0.00011230087096344379,5.9402973906753025e-05,-0.000553658005138065
42.67794000000001,0.00013847852762428417,1.201529942982389e-05,-0.0005515031060191852
42.69586000000001,0.00013710671433815323,6.022479810617059e-05,-0.0005489868878437883
42.70482000000001,0.00012628454744334012,7.493164247990637e-05,-0.000554437739673147
42.713780000000014,0.00015135904122635067,2.8998940855924463e-05,-0.0005527469641918973
42.72273999999999,0.00014105061737318097,5.5737643626855885e-05,-0.0005483062051376424
42.74065999999999,0.0001214116077118742,9.134120372936804e-05,-0.0005424445610957497
42.74961999999999,0.00014354941073773376,4.697659010402705e-05,-0.0005434989909538715
42.75858,0.00012529313735261798,6.6722766610042e-05,-0.0005464133116663612
42.76754,0.000111964057337579,8.329937828626125e-05,-0.000540191330048488
42.78546,0.00011943367158273554,5.2704529211699164e-05,-0.0005457678891529528
42.79442,0.00010112337806179196,6.100330472282323e-05,-0.0005468158670553151
42.80338,8.966099452135788e-05,7.929410462888074e-05,-0.000541240854188013
42.812340000000006,0.0001134238725448986,3.427922457202353e-05,-0.0005406198341791002
42.83026000000001,8.00810363459047e-05,5.472666130693399e-05,-0.0005407894146618858
42.83922000000001,4.655369962828026e-05,0.00010214205015578506,-0.0005334948123545131
42.84818000000001,6.290208360601189e-05,6.439002213512992e-05,-0.0005374048371528976
42.85713999999999,6.0878065591175526e-05,6.832942267650365e-05,-0.0005221574365004946
42.87505999999999,3.81823178030329e-05,9.7317138842398e-05,-0.0005097737739205608
42.88401999999999,6.006844427304299e-05,4.9859777035155097e-05,-0.0005131328251690603
42.89298,5.920953561708049e-05,6.960527922511946e-05,-0.0005013849337810928
42.90194,4.767829689962684e-05,8.191115353983752e-05,-0.0004960550950780738
42.91986,5.7475758652720744e-05,5.522587530099381e-05,-0.0004979316815010511
42.92882,5.278503209425723e-05,8.696031472788477e-05,-0.0004969796251826264
42.93778,4.973003188800229e-05,0.00010046720707763932,-0.0004962809390081191
42.946740000000005,7.079320357067256e-05,5.29487782701613e-05,-0.0005006785405037138
42.96466000000001,4.394827682407813e-05,9.925367950667534e-05,-0.0005131179723800777
42.97362000000001,4.5367821596136706e-05,0.00012188277658637501,-0.0005120236917893737
42.98258000000001,6.450190642384208e-05,7.327577230382132e-05,-0.0005194602335136309
42.99153000000001,6.244658519160853e-05,8.76242707743361e-05,-0.0005325808130613705
43.00944999999999,8.405980872248463e-05,5.5105308979635824e-05,-0.0005389417816474672
43.01840999999999,7.379076323086007e-05,6.802921275040721e-05,-0.0005457868556396684
43.02736999999999,7.628377524739994e-05,8.687366130751529e-05,-0.0005484843451772208
43.03632999999999,7.279610999471001e-05,0.00011207770042005119,-0.000547020686882675
43.05426,9.399510661130421e-05,7.651328834727645e-05,-0.0005581990050258087
43.06322,9.588061488182845e-05,9.384426972017297e-05,-0.0005533623444868557
43.07217,9.76343464657883e-05,0.00010764720799122984,-0.0005583228515529832
43.081140000000005,0.00011984652297008606,6.0417008645912756e-05,-0.0005609918515192263
43.09906000000001,0.00011182423563457977,9.350365578757289e-05,-0.0005498715943767907
43.10802000000001,0.00013394469113080235,4.857560860276533e-05,-0.0005511917391879844
43.11698000000001,0.00012495123530205122,7.727845956869799e-05,-0.0005448021565311136
43.125940000000014,0.00011403401703460307,9.991925642010569e-05,-0.000548818196969739
43.14385999999999,0.00012390502314408441,6.94931645088437e-05,-0.0005502605557212663
43.15281999999999,0.00011196199762477749,8.61515570223419e-05,-0.000553834433042964
43.16177999999999,9.623793141104654e-05,0.00010589096011056217,-0.0005482320479431778
43.17074,8.032709307922486e-05,0.00011900837781516317,-0.0005441856689115852
43.18865,8.675041995576646e-05,8.590884653683737e-05,-0.0005454880321410264
43.19761,7.176010662974626e-05,9.379526677340157e-05,-0.0005459327292557775
43.20658,5.99044264431516e-05,0.00010745198213853182,-0.0005374323344064769
43.21553,8.183605300132308e-05,5.8676251764768516e-05,-0.0005413127310140995
43.233450000000005,5.2821090403131115e-05,8.182000026560301e-05,-0.0005322418068281588
43.24241000000001,7.606441273822527e-05,3.388599511265391e-05,-0.0005340299883229636
43.25137000000001,7.254122615839897e-05,4.092487336664271e-05,-0.0005233445978500957
43.26033000000001,5.728135235554739e-05,6.212396147898004e-05,-0.0005202760026978177
43.278250000000014,7.293503214208497e-05,3.203582864967036e-05,-0.0005176520456811354
43.28720999999999,6.922024600539098e-05,4.590351825278823e-05,-0.0005056177008973042
43.29616999999999,5.608254100843907e-05,6.216096797459286e-05,-0.0005047427518109609
43.30512999999999,4.9497182655609093e-05,8.54432588410935e-05,-0.0005009724249507461
43.32305,6.243129563310324e-05,6.112193415081744e-05,-0.0005045092647551173
43.33201,5.832386626964e-05,8.224892991985315e-05,-0.0005049707155676163
43.34097,8.027522180765413e-05,3.627768587058451e-05,-0.0005070502482994536
43.34993,6.0181536013464014e-05,5.452649946725399e-05,-0.0005180449025704996
43.36785,5.679484373850304e-05,9.736100171015644e-05,-0.0005206473945662493
43.376810000000006,7.722705357000303e-05,4.8841352457157104e-05,-0.0005259780439016756
43.38577000000001,7.09575656325438e-05,6.0644067704511726e-05,-0.0005384344414969145
43.39473000000001,6.684193688151236e-05,8.136050255779754e-05,-0.0005409932691051826
43.41265000000001,9.31253392889267e-05,3.957751201512897e-05,-0.0005519979417318976
43.42160999999999,9.047355468253567e-05,5.638489623739544e-05,-0.0005543173240130774
43.43056999999999,8.790693649250748e-05,7.547362787015631e-05,-0.0005570074225634302
43.43952999999999,0.00011155468686577836,2.8050760095770247e-05,-0.0005579475953119103
43.45745,0.00011293188393869095,6.385872266435633e-05,-0.0005578420711904687
43.46641,0.00010634718886385484,7.927854190814867e-05,-0.0005600134043659751
43.47537,0.0001305361466786658,3.3319902581476414e-05,-0.0005594779821427216
43.48433,0.00012719346409885134,6.232923512069362e-05,-0.0005495149910151449
43.50224,0.00011074219365534591,9.656530025131868e-05,-0.0005460828142120068
43.5112,0.00013151854176331182,5.319696520487433e-05,-0.000547873604692913
43.52016,0.00011924454151979484,7.689365589982673e-05,-0.0005488668858887182
43.52913000000001,0.0001093598045003919,9.475937120301244e-05,-0.0005488036033592451
43.54704000000001,0.00011684217779998519,6.520809751175422e-05,-0.0005501545379202572
43.55600000000001,0.00010046275906561631,8.056358669093317e-05,-0.0005520345470200096
43.56496000000001,8.263873899952035e-05,9.207754929793212e-05,-0.0005417988110403237
43.57391999999999,0.00010525353572995327,4.6566581168474206e-05,-0.0005427564454257355
43.59183999999999,7.766718826492778e-05,6.249358887773909e-05,-0.0005481858654867355
43.60079999999999,6.330096945456841e-05,8.20754564437539e-05,-0.0005388562279043895
43.60976,8.609057269922441e-05,3.381415136011771e-05,-0.0005411892747193261
43.61872,7.498110823235485e-05,3.844680422846316e-05,-0.0005335655336069507
43.63664,5.546721833149803e-05,6.71070070794918e-05,-0.0005267215466689656
43.6456,8.031096536926113e-05,1.984388138380887e-05,-0.0005262132409775138
43.65456,7.250588398440916e-05,3.2637512028294824e-05,-0.0005169841906122152
43.663520000000005,5.92116027436211e-05,4.5040947116212534e-05,-0.0005119924486900352
43.68144000000001,7.467802965959923e-05,2.1094456895726726e-05,-0.0005097649837478147
43.69040000000001,6.471786003003604e-05,4.3426007022732196e-05,-0.0005114600818910283
43.69936000000001,6.28196069080167e-05,6.434438267312402e-05,-0.0005065329249216927
43.70831999999999,8.736282087455695e-05,1.8106086048833893e-05,-0.0005057890172812449
43.72623999999999,6.413462758295195e-05,5.849839396888322e-05,-0.0005202844829728408
43.73519999999999,6.412563018889875e-05,7.835307511454777e-05,-0.0005234533647627083
43.74416,8.599141304911e-05,3.154734378388566e-05,-0.0005259080788294929
43.75312,7.410853309464504e-05,4.593813335923728e-05,-0.0005392206096459515
43.77104,0.00010055150076510307,1.5799272789705144e-05,-0.0005434436783605406
43.78,9.093330007326104e-05,2.312068240540342e-05,-0.0005507723211272628
43.78896,9.238156927963336e-05,4.0733655391079045e-05,-0.0005547428186694671
43.797920000000005,9.129933249458256e-05,5.725443877942883e-05,-0.0005615981815550286
43.81584000000001,0.00011685779922171462,2.8434632200670712e-05,-0.0005605622547803492
43.82480000000001,0.00011418749591998036,4.704360372868872e-05,-0.0005556988252580196
43.83376000000001,0.00010941896196047365,6.57756892918977e-05,-0.0005635079842573098
43.842720000000014,0.000133920839772867,2.11096950436442e-05,-0.0005619179533688104
43.86063999999999,0.00012675343635597537,5.8292323242516856e-05,-0.0005633941978574124
43.86959999999999,0.00015169786745599165,1.5601825553151148e-05,-0.0005602580854538351
43.87855999999999,0.00013665828859387737,4.144451293334429e-05,-0.0005623502161911647
43.88752,0.0001268893336650593,5.185645881049389e-05,-0.0005586925040988204
43.90544,0.00014124456711092794,3.0151900517015987e-05,-0.0005504442909818616
43.9144,0.0001262380431499981,4.467379639253807e-05,-0.0005543760791515639
43.92336,0.00010903413675934225,5.20101460523824e-05,-0.0005549943821482695
43.93232,9.38738505690967e-05,7.406477993764842e-05,-0.0005594851010080888
43.95024000000001,0.00010531178455387247,3.57048615343545e-05,-0.0005538707888535376
43.95920000000001,8.953330981257106e-05,5.1247797045246426e-05,-0.0005497856711774557
43.96816000000001,0.00011524894315285801,6.608559239532329e-06,-0.0005469342420135948
43.97712000000001,0.00010422288054485053,4.250090830548881e-06,-0.0005448316369509801
43.99503999999999,7.949849867202273e-05,2.774300115719433e-05,-0.0005390697366368856
44.00398999999999,0.00010855822386263431,-1.812989477118135e-05,-0.0005334356224841422
44.01294999999999,9.93413415220121e-05,-9.186623052688113e-06,-0.0005235588079936807
44.02190999999999,8.817786905627235e-05,5.2750171098312125e-06,-0.000518740087557607
44.03983,0.00010989707806541826,-1.8375704626962422e-05,-0.0005062412890501376
44.04879,9.284445377176817e-05,1.4784232787663747e-06,-0.0005050296577226631
44.05775,8.683158387768737e-05,1.404663132415545e-05,-0.0005013242211535734
44.06671,0.0001143873421454146,-2.7842248654072632e-05,-0.000495178601876228
44.08463,8.457088821769599e-05,2.488182356726144e-05,-0.0005100507933330662
44.093590000000006,8.270966411163847e-05,4.3228288656430505e-05,-0.0005122810489874354
44.10255000000001,0.00010703777988731822,9.108166973563587e-07,-0.0005096785100344708
44.11151000000001,8.821144404003475e-05,1.5752886414794404e-05,-0.000519737767894006
44.12943000000001,7.867900858720482e-05,4.830500475833682e-05,-0.0005367606844714793
44.13838999999999,0.00010407802471118772,1.6961139169259347e-06,-0.0005353339812221449
44.14735999999999,0.00010038527654725188,7.030290391608775e-06,-0.0005441700189559746
44.15632,8.431668478284311e-05,4.09692385606724e-05,-0.0005516760302104304
44.17424,8.776533807354859e-05,4.9102990124178235e-05,-0.0005601354584512379
44.1832,8.696351797488855e-05,6.201450619242093e-05,-0.0005616245936139682
44.19216,8.439524320912257e-05,7.649831647967855e-05,-0.0005661840847848135
44.20112,0.00010737485302352632,2.93065408393786e-05,-0.0005674845047983294
44.21904000000001,0.00010356451768624243,8.079387121190906e-05,-0.000566261564461261
44.22800000000001,9.254498818895996e-05,0.0001042927759859988,-0.0005648747249972038
44.23696000000001,0.00011525256567559573,5.531347971588801e-05,-0.0005673806958011996
44.24592000000001,0.00010445621550932294,8.588424301762056e-05,-0.0005604157671410205
44.26383999999999,9.329269773409748e-05,0.00012143229700728091,-0.00054861193162559
44.27278999999999,0.00011027723052896193,7.775273234793823e-05,-0.0005540507322991571
44.28174999999999,8.970593207823821e-05,9.70778418707407e-05,-0.0005588520916293236
44.29070999999999,8.108768467400235e-05,0.00011050282102740454,-0.000552344681118641
44.30864,8.47836649452301e-05,7.048363835210338e-05,-0.0005587773816005223
44.3176,6.910451312836519e-05,8.570872400202616e-05,-0.0005530701900432995
44.32655,6.035838098923202e-05,0.0001043705380045801,-0.0005438012322081014
44.33551,8.004761572828969e-05,5.825935426484048e-05,-0.0005477494813815796
44.35343,5.8230733338181484e-05,7.190520830196598e-05,-0.0005382956335771857
44.362390000000005,4.111893627771458e-05,8.508193871036246e-05,-0.0005327454138396269
44.37135000000001,6.323207904670804e-05,3.7454401949684905e-05,-0.0005350634036295664
44.38031000000001,6.298611449512572e-05,5.290063340415428e-05,-0.0005277180391292112
44.39823000000001,6.810190183373126e-05,2.345386705249726e-05,-0.0005305569082822292
44.407190000000014,6.214010826387883e-05,3.9977307947542256e-05,-0.0005168313981389274
44.41614999999999,5.577898495628466e-05,5.616015649686479e-05,-0.0005090858889866882
44.42510999999999,4.666861178028779e-05,7.842526443122045e-05,-0.0005092410994710353
44.44302999999999,5.964529616165297e-05,5.534833691576881e-05,-0.0005157561530756085
44.45199,4.922409751190033e-05,7.725386450938407e-05,-0.000512396434750665
44.46095,4.875352734085507e-05,9.860941008009432e-05,-0.0005111037864732243
44.46991,6.796594073639322e-05,5.235370815266804e-05,-0.000515503771134526
44.48783,5.9797589182827537e-05,9.398437834714047e-05,-0.0005332336826938932
44.49679,8.02887102244399e-05,4.6740686703891636e-05,-0.0005368690531091705
44.505750000000006,7.115411398191393e-05,5.731500149261872e-05,-0.0005472171220975479
44.51471000000001,6.678762863192718e-05,7.906197842335093e-05,-0.0005490716398326136
44.53263000000001,8.672250896223725e-05,4.31523743528716e-05,-0.0005622420692420575
44.541590000000014,8.50562201507727e-05,6.055679788557083e-05,-0.0005671769182604771
44.55054999999999,8.646021003130375e-05,7.999150143934808e-05,-0.0005661381034906147
44.55950999999999,8.029337852121844e-05,9.744923973706652e-05,-0.000565898311262633
44.57742999999999,0.00010379808783091563,6.76820561741711e-05,-0.000568727964312943
44.58639,9.833496292532277e-05,9.282179141708262e-05,-0.0005644611301347482
44.59535,9.403127544524747e-05,0.00010256518697619315,-0.0005632124684427134
44.60431,0.00011384335187099298,5.753585812916654e-05,-0.0005663311224039621
44.62223,9.586925161466023e-05,9.966105235478546e-05,-0.000560538931484959
44.63119,0.00011540510883845814,5.440251543665318e-05,-0.0005640154490703739
44.640150000000006,9.804260288642158e-05,7.896089868889536e-05,-0.0005653429518387522
44.64911000000001,8.761721339022046e-05,9.681888868453867e-05,-0.0005593620290495921
