t,dx,dy,dz,s
67.00564,-0.9354996489211151,2.0833983856161344,-11.72998046875,266.7463484081998
67.05044000000001,0.0,0.0,0.0,0.0
67.09523999999999,-0.959081081042903,2.0722534105208945,-11.58984375,263.67508040076024
67.14004,-0.9944543608663028,2.1502375381797707,-11.5703125,263.62409671432545
67.18484000000001,-0.9826597528311105,2.2727858161756855,-10.81005859375,247.5450880338415
67.22963999999999,-0.9551427603322709,2.072242382727895,-11.60986328125,264.1063765423041
67.27444,-0.9630014370399137,1.9942511374051473,-11.3701171875,258.62426106988
67.31923,-0.9158316295938568,2.0165296830037844,-10.599609375,241.7080491629178
67.36403000000001,-0.9905107041122314,2.0610904513529333,-11.6201171875,264.3523767758278
67.40883,-0.99050805278221,2.1279327552917513,-11.6201171875,264.6161132523862
67.45363,0.0,0.0,0.0,0.0
67.49843000000001,-0.9158244132451429,2.0276599810876053,-10.66015625,243.077252445282
67.54323,-0.9197526792488323,2.01651562524932,-10.64990234375,242.8143633840069
67.58803,-1.0022920743632056,2.17248558355267,-11.6396484375,265.30476469612455
67.63282000000001,0.0,0.0,0.0,0.0
67.67761999999999,-0.915817320390317,2.0387904469367593,-10.9404296875,249.19427696594596
67.72243,-1.006217311561994,1.9830823896497372,-11.32958984375,257.7755133737475
67.76722000000001,-0.982631539549852,2.172474042763265,-11.0703125,252.77184975412723
67.81201999999999,-0.8411303798756091,1.9942163048345063,-10.669921875,243.01837786864934
67.85682,0.0,0.0,0.0,0.0
67.90162000000001,-0.9904875037577365,2.1501849358582374,-11.75,267.547124119935
67.94641999999999,-0.9393883576458979,2.1390401428867523,-11.18994140625,255.16110331177734
67.99122,-0.9315249063605961,2.038769061778967,-10.990234375,250.36800238252584
68.03602000000001,-0.9786882103680922,2.1390327118217116,-11.81982421875,269.06942726194785
68.08081000000001,-0.9118676407512256,2.1167471996408493,-11.06982421875,252.3368850066403
68.12562,-0.8411170908738749,1.9830544637578946,-10.72998046875,244.34160893995107
68.17041,-1.0022631817880627,2.127880708163891,-11.77001953125,267.918303619865
68.21521000000001,0.0,0.0,0.0,0.0
68.26001,-0.9550952501092475,2.016469623339469,-10.9501953125,249.44646754132305
68.30481,-0.8607626571728111,1.827074313088981,-11.419921875,258.8648017691782
68.34961000000001,0.0,0.0,0.0,0.0
68.39441,-0.8961341814368007,2.105587972810733,-11.89013671875,270.27545639927683
68.43921,-0.8843405211436608,2.1278653636091915,-11.43994140625,260.5427522642629
68.48400000000001,-0.9118508970285804,1.860486276797133,-11.419921875,259.01262849128983
68.52881,-0.8528928347831543,2.049873427793804,-11.6298828125,264.2838115750542
68.57361,-1.0179661456091988,2.027588500393485,-11.13037109375,253.5546583412637
68.61841000000001,-0.9707991802310442,2.127850155783313,-11.94970703125,271.8562219332823
68.66319999999999,-0.8921895001272281,2.09442450345018,-11.97021484375,271.9815094470892
68.708,-0.9157690871395642,2.0387179025743625,-11.9296875,270.92040029980274
68.75280000000001,-0.8450206822023724,1.9050279207973493,-11.5400390625,261.69847194425154
68.79760999999999,0.0,0.0,0.0,0.0
68.84241,-0.8961126266139684,2.072131888112883,-11.93994140625,271.2993943720283
68.8872,-0.8921798710374508,1.994144698068709,-11.77001953125,267.21086260086986
68.93199999999999,-0.9472016487526647,2.094405096655036,-11.91015625,270.7576823700559
68.9768,-0.8921750454839608,2.1389629150126064,-11.39013671875,259.5116286635017
69.02159,-0.9786387332828285,2.0832570384256606,-11.2099609375,255.38530918345194
69.06639999999999,-0.8332163353672148,1.882726317269207,-10.89990234375,247.60368892611143
69.1112,-0.8332142606198377,1.8715827279230022,-10.89013671875,247.34736042551725
69.156,-1.0061430232601265,2.0609655589877516,-11.2099609375,255.46247909244178
69.20079000000001,0.0,0.0,0.0,0.0
69.24558999999999,-0.9432566199025043,2.0943829450622897,-11.35009765625,258.48647003409235
69.29039,-0.8449984840160221,1.9272744946759912,-10.89990234375,247.79428000100924
69.33519000000001,-0.927530893013538,1.9718323879657034,-11.14013671875,253.3763186860859
69.37998999999999,-0.9432493364696419,2.005249775717668,-12.0595703125,273.6938321983162
69.42479,-0.8371315069622315,1.9161239437488748,-10.93017578125,248.40156124098291
69.46959000000001,-0.9235934771485432,1.8158585344873481,-11.85009765625,268.3915628450363
69.51438999999999,-0.9235910654986943,2.07208012559811,-11.83984375,269.08983146177485
69.55919,-0.8607059319398725,1.9495341356915603,-12.09033203125,274.033721947436
69.60399000000001,0.0,0.0,0.0,0.0
69.64878999999999,-0.9864685145788471,1.9606706177919964,-11.4599609375,260.45200512953124
69.69359,-0.8842822168973857,2.0386481737947997,-11.8095703125,268.23261665532914
69.73839000000001,-0.9000003620091572,2.0832049357847526,-11.650390625,264.9407313812311
69.78318999999999,-0.9275087942943905,1.9272395525219017,-11.5,261.4484037162889
69.82793000000001,-0.7585115737901581,1.9383761708873077,-11.47998046875,260.4276509114059
69.87272999999999,-0.82532132490453,1.838112029611442,-11.0400390625,250.50001179900434
69.91753,-0.9707326616104907,1.9940696014739563,-12.0498046875,273.48662867932626
69.96233000000001,-0.8213869439901071,2.1166061946781065,-11.81982421875,268.65853226019857
70.00712999999999,-0.8331749114192597,2.0052021571681773,-11.85009765625,268.9151635885088
70.05193,0.0,0.0,0.0,0.0
70.09673000000001,-0.9196339852070075,1.971778457700345,-12.0703125,273.7685503285347
70.14152999999999,-0.8213802647889237,1.9160748794824516,-11.52978515625,261.5343349977019
70.18633,-0.9078389824905895,2.0163309696044465,-11.7099609375,266.00264585649325
70.23113000000001,-0.9235566697843237,1.971767551184399,-12.0400390625,273.17107927084527
70.27592000000001,-0.8567438692353936,1.8380849279163882,-11.02001953125,250.11297344656194
70.32072,-0.8449517116848727,1.9160609804370508,-11.43994140625,259.54084960762185
70.36553,-0.9628494581857927,1.9940366309153226,-12.06005859375,273.6977391797842
70.41032999999999,-0.8567371891932554,1.8492148361907057,-11.02978515625,250.36818662068302
70.45513,-0.8135053000644404,1.7600930063167501,-11.8603515625,268.3144864942676
70.49992,0.0,0.0,0.0,0.0
70.54472000000001,-0.9353321739979743,1.971746096402432,-12.06982421875,273.78420586724394
70.58952,-0.8410106837014851,1.8380649191184009,-11.06005859375,251.0214404563876
70.63431,-0.8331486907289848,1.7600833573389754,-11.89013671875,268.94068541831683
70.67911000000001,-0.915675194907821,1.9828750245741613,-12.07958984375,274.005646288405
70.72390999999999,-0.8174245628061727,1.9383123678894247,-11.73046875,266.0178057164913
70.76871,-0.7820531635097194,1.8269117464343665,-11.10986328125,251.9240728957426
70.81351000000001,-0.8920885644302843,1.9717244903264965,-12.06982421875,273.7122127175206
70.85830999999999,0.0,0.0,0.0,0.0
70.90311,-0.8213480380326055,1.8937431043191133,-12.080078125,273.55287566870845
70.94791000000001,-0.9156630624156142,1.9605773862848517,-11.39990234375,259.00560351464
70.99270999999999,-0.8645723167072557,1.9382946339640108,-11.43994140625,259.71318425639095
71.03751,-0.7899026555039428,1.8157555142223583,-11.1103515625,251.96305839792078
71.0823,-0.7859708302554039,1.8157523518702077,-11.10986328125,251.60913354985996
71.12715,-0.8291971568897121,1.97170310975852,-12.0400390625,272.9589669320135
71.17195000000001,0.0,0.0,0.0,0.0
71.21674999999999,-0.8645634167324925,1.8603039432331254,-11.7197265625,265.5782816081637
71.26155,-0.8252629261252844,1.9605562463524342,-12.080078125,274.03783746303327
71.30631,-0.8095414405979844,1.8380180015490102,-12.14013671875,274.6684093710032
71.35111,0.0,0.0,0.0,0.0
71.39590999999999,-0.8724161198483303,1.8825724317802963,-12.10009765625,274.0948360705249
71.44069999999999,-0.8016775306669008,1.9271267077587986,-12.06982421875,273.4144130945997
71.4855,-0.8449029661498783,1.8825653026045883,-11.60986328125,263.2100971478349
71.53030000000001,-0.8527603102894264,1.8825618797348511,-12.10009765625,274.0027890994669
71.57509999999999,-0.8134604215564266,1.7600249289141092,-11.14013671875,252.40201663526386
71.6199,-0.7898799021834131,1.7043249628224504,-11.9599609375,270.2965133505453
71.66469000000001,-0.8920511184346518,1.893690854368322,-12.08984375,273.8777816043095
71.70948999999999,0.0,0.0,0.0,0.0
71.75429,-1.4854379676502354,3.664841828309172,-23.22998046875,525.9856894934749
71.79909,0.0,0.0,0.0,0.0
71.84389999999999,-0.8645361526895408,1.9048196720095256,-12.06005859375,273.2781794434422
71.88869,0.0,0.0,0.0,0.0
71.93349,-0.809518045265787,1.8045625932441742,-11.419921875,258.7037020486675
71.97828999999999,-0.8763207072369906,1.9270911753232114,-12.16015625,275.5146310889908
72.02309,-0.7937950844379315,1.9493659705762896,-11.47998046875,260.52089846196054
72.06789,-0.8173710238496644,1.804552680246154,-11.43994140625,259.21413058474695
72.11268000000001,-0.770213045059228,1.693157506385582,-11.18017578125,252.98790553928663
72.15747999999999,0.0,0.0,0.0,0.0
72.20228,-0.7859297488959229,1.927077205828469,-11.47998046875,260.3682608590545
72.24708999999999,0.0,0.0,0.0,0.0
72.29189,0.0,0.0,0.0,0.0
72.33669,-0.7584202360508728,1.8268213496466543,-12.39990234375,280.2828961773668
72.38149000000001,-0.8370107449651609,1.8379569326361385,-12.31982421875,278.728728465222
72.42627999999999,-0.8370084899225978,1.7822578278107724,-12.270263671869998,277.39384226610434
72.47108,-0.7151884481315024,1.7265589498313596,-12.300048828130002,277.7055760814994
72.51588000000001,-0.8448632399416802,1.8490853785000338,-12.329833984380002,278.99772545993466
72.56066999999999,-0.7426917263635258,1.871359898959225,-11.670166015619998,264.34297621841614
72.60547,-0.7426897907043155,1.6931320501708615,-11.260009765630002,254.70511022221478
72.65027,0.0,0.0,0.0,0.0
72.69506999999999,-0.8762931988221985,1.8713531754805268,-12.309814453119998,278.6170195313899
72.73987,-0.7308972818625017,1.8936275373426945,-12.190185546880002,275.84866200909573
72.78467,-0.6955294084238552,1.6931225649791617,-11.260009765619998,254.63872966045997
72.82946999999999,-0.8527090912850074,1.8824816356053222,-12.31982421875,278.7760356598875
72.87428,-0.7623277186197316,1.8379223088873264,-12.320068359369998,278.62717097528946
72.91907,-0.8605635081501939,1.8601965628016086,-11.8798828125,269.09360861648145
72.96386999999999,-0.8094776969432601,1.6374154853852274,-11.800048828130002,266.53088322870747
73.00867,-0.7073088199362614,1.7822176405139087,-12.27001953125,277.20838693482085
73.05347,0.0,0.0,0.0,0.0
73.09827000000001,-0.8487683233927866,1.7265200184536018,-12.14013671875,274.36676879616533
73.14307,-0.7387408646227897,1.6039897410462367,-11.309814453119998,255.510092609001
73.18787,-0.7426685261639514,1.6151256974100106,-11.300048828130002,255.33537763552073
73.23267000000001,-0.8998448528707815,1.6930942850990736,-12.1201171875,273.9026925334035
73.27747,-0.7387353363667418,1.726507338866692,-12.059814453119998,272.4363799137609
73.32227,-0.7623100086019386,1.626255453717091,-11.330078125010004,256.11858659370137
73.36706000000001,-0.919485076057732,1.6819461475157318,-11.820068359369998,267.2877240609873
73.41185999999999,-0.7544473685034123,1.804468684415921,-12.06005859375,272.71479872290195
73.45666,-0.7151513469264015,1.6373851553901746,-11.56982421875,261.31644476316666
73.50146000000001,0.0,0.0,0.0,0.0
73.54625999999999,-0.8133843939830327,1.7933233495474945,-12.300048828130002,278.0508277747333
73.59106,-0.7740883929990431,1.6485176650461129,-11.320068359369998,255.92933811610587
73.63586000000001,-0.7622983704553465,1.7042078048144478,-12.260009765619998,276.75387541491824
73.68066999999999,-0.8094487187187812,1.782174674666511,-12.329833984380002,278.7282084324702
73.72546,-0.7583649765408716,1.6373698196681334,-11.320068359380002,255.87022028247912
73.77026000000001,-0.79765654092437,1.6485054651298714,-11.620117187489996,262.5790902901558
73.81505999999999,-0.8290892038884369,1.826718944986052,-12.33984375,279.1212604564623
73.85985,0.0,0.0,0.0,0.0
73.90466,-1.4263439363365629,3.4195221460055585,-23.280029296880002,526.3009983346706
73.94945000000001,0.0,0.0,0.0,0.0
73.99425,-0.8290827685653082,1.860124154516058,-12.110107421869998,274.11054365157315
74.03905,0.0,0.0,0.0,0.0
74.08385000000001,0.0,0.0,0.0,0.0
74.12865,-0.8133633874566426,1.737597708762258,-11.689941406260004,264.36799954312664
74.17346,-0.7308463945961484,1.6930408211882448,-12.510009765619998,282.32175703469295
74.21825000000001,-0.7858542449015152,1.7598679293006865,-12.4599609375,281.4318153350167
74.26304999999999,-0.7544180503286355,1.7264493451101124,-11.880126953130002,268.4955101041156
74.30785,-0.7779916077868373,1.8155530277603844,-12.079833984369998,273.2200235999837
74.35265000000001,0.0,0.0,0.0,0.0
74.39743999999999,-0.7151217059180968,1.7264428617340486,-11.630126953119998,262.9307547425182
74.44224,-0.7308368100928309,1.8266846042195088,-11.83984375,267.90624467232493
74.48704000000001,-0.6876134806025352,1.5816386120299903,-11.380126953130002,256.92117729780205
74.53183999999999,-0.8094173217178762,1.7709865568838397,-12.489990234369998,282.16211034270714
74.57664,-0.8015567422500812,1.7709830892368914,-11.860107421880002,268.26700633659163
74.62144,-0.6876081664933515,1.581629756767114,-11.349853515630002,256.25304536410096
74.66623999999999,-0.7936943502466663,1.7709766498849517,-12.5,282.3606092568678
74.71104,-0.7072504854378868,1.715282199093517,-12.530029296869998,282.7377304654111
74.75584,-0.6247362567219265,1.570482566923874,-11.3701171875,256.5860357940087
74.80063999999999,0.0,0.0,0.0,0.0
74.84544,-0.8369087971197806,1.782104702303304,-12.239990234380002,276.78779401390284
74.89023,0.0,0.0,0.0,0.0
74.93503000000001,-0.8054734613225849,1.6484436879738023,-11.719970703119998,264.792614008826
74.97982999999999,-0.8133296880635195,1.6150263217117142,-12.27001953125,276.8425871315954
75.02463,-0.7465325597862851,1.6818517642127637,-11.8798828125,268.2781816351157
75.06943999999999,-0.7818926262651965,1.648434422472474,-12.590087890619998,284.027595823155
75.11422999999999,-0.7976069409419885,1.770949703894049,-11.75,265.83588163143503
75.15903,0.0,0.0,0.0,0.0
75.20383000000001,-0.7268812993178754,1.60387602293938,-12.599853515630002,283.98005637886484
75.24862999999999,-0.7504538459518431,1.637286873693658,-11.5400390625,260.7085436600534
75.29343,-0.5972183281975718,1.7820777293305416,-12.2099609375,275.75377986933705
75.33823000000001,-0.6522235484668149,1.5147631717954293,-11.43017578125,257.7799544761821
75.38302999999999,-0.7975967459853202,1.6929675703422307,-12.52001953125,282.5695279377224
75.42783,0.0,0.0,0.0,0.0
75.47263000000001,-0.7504461694202158,1.5815850238158646,-11.759765625,265.44655150320403
75.51741999999999,-0.7897345703510873,1.7263748352681385,-12.6201171875,284.8684891267327
75.56222,-0.7111520993946565,1.6484062616497566,-12.610107421880002,284.31383700367695
75.60702,-0.8604524602509014,1.5815758563367563,-12.010009765619998,271.07635379485106
75.65181999999999,0.0,0.0,0.0,0.0
75.69662,-0.7111484009154262,1.7486404354240428,-12.39990234375,279.9725217587423
75.74142,-0.6482827230914933,1.548156358884508,-12.469970703130002,280.8575315248366
75.78621999999999,-0.8800906227773074,1.592704509253214,-11.97998046875,270.53789741772744
75.83100999999999,-0.6954269850524725,1.6038392914626238,-12.600097656239996,283.9461017294806
75.87581,-0.6914961927176976,1.5926983745061127,-12.629882812510004,284.50520341406195
75.92062000000001,-0.7504285453644122,1.6261084083862287,-12.590087890619998,283.8577417647577
75.96542,-0.6718478603947016,1.5815543722811023,-12.030029296869998,271.3134950945745
76.01021,-0.6561304527404569,1.492449904504916,-11.429931640630002,257.7146451562856
76.05501000000001,0.0,0.0,0.0,0.0
76.09982,-0.7857830784818984,1.6595122194972998,-12.580078125,283.8439600913128
76.14461,-0.6286247898202333,1.648371304709235,-11.809814453119998,266.5369385720111
76.18941000000001,-0.6561254606558224,1.4924415271750564,-11.440185546880002,257.9412051954248
76.23420999999999,-0.7425593580897122,1.6595029017400675,-12.60986328125,284.3806033004747
76.27901,0.0,0.0,0.0,0.0
76.3238,-0.7543440036629909,1.5703989721422864,-11.590087890619998,261.5553545313045
76.36860999999999,-0.7700576024268299,1.6149463649741698,-11.840087890630002,267.3476888747615
76.4134,-0.671834271967006,1.4701553415824617,-11.429931640619998,257.6709522978589
76.4582,-0.6679038120499532,1.4812902297560517,-11.429931640630002,257.69763361457325
76.50299999999999,0.0,0.0,0.0,0.0
76.5478,-0.7464789344306134,1.6038000818705846,-12.39990234375,279.58601407099144
76.5926,0.0,0.0,0.0,0.0
76.63740000000001,0.0,0.0,0.0,0.0
76.6822,-0.5146762378346703,1.470147218315615,-12.35009765625,277.8557375361832
76.727,0.0,0.0,0.0,0.0
76.77180000000001,-0.7975496965214867,1.6260687765242128,-12.820068359369998,289.068273992514
76.81658999999999,-0.6836121900635435,1.6706152502523266,-12.829833984380002,289.20072278499214
76.86139,0.0,0.0,0.0,0.0
76.90619000000001,-0.5814616693309685,1.4478636382720576,-11.43017578125,257.4464323512609
76.951,-0.7464692755972556,1.6594715054186657,-12.829833984369998,289.3107641793111
76.99579,-0.6561054336562759,1.5592318377935503,-11.670166015630002,263.15856331404837
77.04060000000001,-0.6168161553273773,1.4478554859737738,-11.419921875,257.37556674667695
77.08538999999999,-0.7464636257370957,1.6594621642972016,-12.840087890619998,289.4727677139883
77.13019,0.0,0.0,0.0,0.0
77.17499000000001,-0.7464616088049304,1.4812619053964862,-11.699951171880002,263.77110324875827
77.21978999999999,-0.7032436879652009,1.7374167926174837,-12.619873046869998,284.78360953274745
77.26459,-0.6482396382215115,1.4367071991122158,-11.420166015630002,257.38832053847847
77.30938,-0.6482380908771106,1.4478418724056128,-11.419921875,257.3565602924854
77.35418000000001,-0.6325217154251597,1.6260348857207974,-12.5,281.7226693281987
77.39898,0.0,0.0,0.0,0.0
77.44378,-0.6560922245740766,1.5592084807288147,-12.880126953130002,289.97181715882726
77.48858000000001,-0.7228781281878052,1.5814796940935345,-12.83984375,289.21992949619744
77.53338,-0.6128732986976633,1.614887988704626,-12.459960937489996,280.78378970538733
77.57818,-0.7307316309575534,1.6817076553749442,-12.290039062510004,277.3675924939417
77.62298000000001,-0.7189437496891238,1.5926074926287621,-12.7900390625,288.143946964568
77.66778,-0.6128684474926331,1.5703301157496798,-12.3701171875,278.67062647473244
77.71258,-0.7267972371176447,1.4366822144487064,-11.669921874989996,263.0155272434058
77.75737000000001,-0.707152352858653,1.6037353524832882,-12.840087890630002,289.2024624103105
77.80217999999999,0.0,0.0,0.0,0.0
77.84698,-0.6442926399724002,1.559184011877414,-12.849853515630002,289.2885588431919
77.89178000000001,-0.5500044481199664,1.380988771994238,-11.449951171869998,257.7240849472119
77.93657999999999,-0.7857187792588719,1.659410949266161,-12.5400390625,282.89588774065606
77.98138,0.0,0.0,0.0,0.0
78.02618000000001,-0.7385736915017448,1.3921205437523378,-12.169921875,273.91811729017695
78.07097999999999,-0.6403575130197391,1.5703089789836604,-12.77001953125,287.61179007613885
78.11577,-0.6207129970985665,1.3921151027011793,-11.800048828119998,265.58224955153185
78.16057,-0.832853391653829,1.5368922322131162,-12.590087890630002,283.7245831262236
78.20536999999999,-0.5382104558298071,1.6705317388681427,-12.159912109369998,274.23926667978446
78.25017,0.0,0.0,0.0,0.0
78.29496,-0.730707186105869,1.6037074124345037,-12.300048828130002,277.3584688452397
78.33976000000001,-0.7071341519670795,1.5368833069247803,-12.860107421869998,289.52915991631244
78.38456,-0.6560616108153177,1.347554388205861,-11.439941406260004,257.53800229643053
78.42936,-0.6207035364602979,1.2473208335038448,-12.629882812489996,283.5638310229404
78.47416999999999,-0.738556793493064,1.5591479546302833,-12.840087890630002,289.1846521419435
78.51897,-0.6481997165913508,1.3586833414306538,-11.449951171880002,257.83629312532355
78.56376,-0.6246273442292799,1.3586809033906184,-11.77001953125,264.8355737050855
78.60856000000001,-0.5774842664168123,1.158217650900972,-12.380126953119998,277.8479935570451
78.65335999999999,0.0,0.0,0.0,0.0
78.69816,-0.6089105070206801,1.4254958796897272,-12.389892578119998,278.7161302559974
78.74296000000001,-0.8210449899852408,1.581406421181505,-11.879882812510004,268.2019924287495
78.78774999999999,-0.6206927349485907,1.3029873724331247,-11.41015625,256.7203999029528
78.83255,-0.6246197146678805,1.2918484188074775,-11.409912109369998,256.6916890756374
78.87735,-0.7581844316243409,1.3586657342474762,-12.300048828119998,276.7425237975898
78.92214999999999,-0.6560439610793292,1.525711858439562,-12.449951171880002,280.36236287364727
78.96695,-0.573545932216896,1.3363873416019993,-11.419921875,256.9101949030326
79.01176000000001,-0.7660355786430937,1.4922965275618227,-12.550048828119998,282.68930829932987
79.05654999999999,-0.620683632196895,1.481157073745089,-12.260009765630002,275.99876779624725
79.10135,-0.7031777739026724,1.5702462093079024,-11.920166015619998,268.83238568318916
79.14615,0.0,0.0,0.0,0.0
79.19094999999999,-0.7306745041159263,1.4700149843473822,-12.529785156260004,282.0728691477022
79.23575,-0.6285355894679268,1.3141017220159588,-11.41015625,256.7581311443853
79.28055,-0.6756741812096659,1.4254637254343931,-11.639892578119998,262.2527520651727
79.32534000000001,-0.7463824661124173,1.4922796161105185,-12.550048828130002,282.5999620907657
79.37013999999999,-0.7228106233929719,1.4588675019555444,-11.969970703119998,269.64705921054883
79.41494,-0.6128161811808853,1.3586374145350322,-12.179931640630002,273.9014595791246
79.45974000000001,-0.6442410582860206,1.4365892781229523,-12.330078125,277.45963271754425
79.50453999999999,-0.6363828501581739,1.4811318204448896,-11.840087890619998,266.7260492062668
79.54934,0.0,0.0,0.0,0.0
79.59414000000001,-0.7935124570470076,1.358629672920039,-12.08984375,272.1382750114875
79.63893999999999,-0.6638776010041246,1.4365811142733633,-12.510009765630002,281.4667913612847
79.68374,-0.5538846290134497,1.3586244364516438,-11.610107421869998,261.21531298254655
79.72854000000001,-0.7110133248863298,1.4031669472647592,-12.52001953125,281.66185343362963
79.77333999999999,-0.6481596683693189,1.4365728648391511,-12.469970703119998,280.56181916851887
79.81814,-0.6324450929142733,1.3474804402723481,-12.52001953125,281.4329225467725
79.86294000000001,0.0,0.0,0.0,0.0
79.90772999999999,-1.315953861487416,2.6504108745471857,-23.889892578130002,537.2118059416221
79.95254,-0.5892302169157584,1.2361113668757973,-12.630126953130002,283.5746390261589
79.99734000000001,0.0,0.0,0.0,0.0
80.04212999999999,-0.6560080057518909,1.4254229002750896,-12.800048828119998,287.8542098231253
80.08693,-0.6127963050761135,1.2806508170154454,-11.409912109369998,256.64953004241295
80.13173,-0.6481484339828975,1.3140567489410868,-11.909912109380002,267.85049097489053
80.17653000000001,-0.7149256384143297,1.5145032573631725,-12.330078125,277.81419981072514
80.22131999999999,-0.5970792231829501,1.2917796928011,-11.409912109380002,256.6015833854446
80.26613,-0.6206466966820822,1.4031375033395432,-11.739990234369998,264.3407295669046
80.31092000000001,-0.663854668092585,1.3808629384474176,-12.39013671875,278.60989370579114
80.35573,-0.5813623886567321,1.2583645883947276,-11.39990234375,256.3935825037867
80.40052,0.0,0.0,0.0,0.0
80.44532000000001,-0.6795639251001818,1.34744994044295,-12.840087890619998,288.58187558897436
80.49011999999999,-0.5342222892772219,1.4031268646126918,-12.699951171880002,285.4551334298341
80.53492,-0.5931423387207301,1.3363086405131583,-12.780029296869998,287.1291414265812
80.57972000000001,-0.6402778399972926,1.369713614153712,-12.75,286.5923407056463
80.62451999999999,-0.5342181756729091,1.2249446859870496,-12.110107421880002,271.9557889220381
80.66932,-0.5734975433392779,1.2249423610133294,-11.419921875,256.69060440895703
80.71412000000001,-0.6559854077937967,1.4142491035119704,-12.75,286.7818014106298
80.75890999999999,0.0,0.0,0.0,0.0
80.80372,-0.6559837112101102,1.258345112701942,-11.639892578119998,261.7427563637315
80.84852000000001,0.0,0.0,0.0,0.0
80.89331999999999,-0.5970616169828578,1.514465692011038,-12.590087890630002,283.43149567336667
80.93811,-0.5459957154235298,1.3140191097269458,-12.489990234369998,280.5978600033775
80.98291,-0.6952589902752709,1.2806093377126184,-11.969970703130002,269.0992900695817
81.02771999999999,-0.5459930331960522,1.180385522481351,-11.409912109380002,256.3919062547632
81.07251,-0.5106398025839093,1.4476400347263474,-12.050048828119998,271.14802399399196
81.11731,-0.6677580787107893,1.3251449115480711,-12.66015625,284.52727246298764
81.16211000000001,-0.648116492075504,1.3474135828279663,-12.02978515625,270.5881141572785
81.20691,-0.5852674008842889,1.1915122438778527,-11.420166015630002,256.63084486570153
81.25171,0.0,0.0,0.0,0.0
81.29651000000001,-0.6756091469736613,1.3585442384037736,-12.639892578119998,284.1658783342954
81.34131,0.0,0.0,0.0,0.0
81.3861,-0.6245440748365916,1.2471856811848931,-11.650146484369998,261.90507524880314
81.43090000000001,-0.6677499610822315,1.3808101988158576,-12.669921875,284.87551890524946
81.47569999999999,-0.4988472232493374,1.369671913438197,-11.77001953125,264.7308343105545
81.5205,-0.6088278183873946,1.3696693851209376,-12.319946289070003,277.0265927861318
81.56530000000001,-0.6363216771995142,1.3585312390325668,-12.660034179679997,284.56711825487776
81.61009999999999,-0.5734736298346503,1.22490278499503,-11.369995117190001,255.58381528547332
81.6549,-0.6206070268157573,1.213765141172771,-11.47998046875,258.1075488540825
81.69969,0.0,0.0,0.0,0.0
81.74449000000001,-0.5852546450897518,1.4476071987788577,-12.440063476570003,279.85879426231196
81.78929,-0.5577580372807789,1.2360314274030137,-12.68994140625,284.8703011449335
81.83409,-0.7305826427749296,1.2360289689610353,-12.0,269.76766436796595
81.87889000000001,-0.5184767628876067,1.2805681454154663,-11.930053710929997,268.01565758616425
81.9237,-0.5263312070164785,1.1803475628964741,-12.630004882820003,283.45511941560534
81.96849,-0.6245257848751266,1.2805632158957667,-12.609985351559999,283.26377026810445
82.01329000000001,-0.5341842368361814,1.313966615421129,-12.539916992179997,281.6937570943075
82.05808999999999,-0.49883255635767293,1.1803405718460624,-11.360107421880002,255.18194385297758
82.10289,0.0,0.0,0.0,0.0
82.14769000000001,-0.6205934243474069,1.3028264253088842,-12.599975585940001,283.08806064076896
82.19248999999999,0.0,0.0,0.0,0.0
82.23728,-0.5891694897510281,1.2582828654304292,-11.819946289059999,265.65456649420815
82.28208000000001,-0.6834349844399108,1.1691987270564368,-12.050048828119998,270.66771904128706
82.32687999999999,-0.5656000231624667,1.180331724629619,-11.359985351570003,255.2485892071317
82.37168,-0.5695265075587835,1.18032962139425,-11.349975585940001,255.0309756066505
82.41648,-0.6323693764691493,1.3362198360643904,-12.540039062489996,281.84987239618204
82.46127999999999,0.0,0.0,0.0,0.0
82.50608,0.0,0.0,0.0,0.0
82.55088,0.0,0.0,0.0,0.0
82.59567999999999,-0.5223907765599746,1.202595488716276,-12.339965820320003,276.99614379916324
82.64048,-0.4791843579763569,1.1469175534357032,-11.579956054679997,259.96599798627943
82.68528,-0.6991362313689,1.2582664881148617,-12.440063476570003,279.59515359939917
82.73007000000001,-0.4988206843060302,1.3028043550011448,-12.47998046875,280.30598529771527
82.77486999999999,-0.5498796956962506,1.2359914583030538,-12.780029296869998,286.8622232451001
82.81967,-0.5734445250224538,1.2582590528232722,-11.549926757809999,259.59396806457505
82.86447999999999,0.0,0.0,0.0,0.0
82.90928,-1.1233202153664572,2.349488314611565,-23.600097656260004,530.1037631880021
82.95407,0.0,0.0,0.0,0.0
82.99887000000001,-0.608789577656125,1.291657043617824,-12.769897460929997,286.8188781671557
83.04366999999999,0.0,0.0,0.0,0.0
83.08847,-0.6166433616103971,1.1691699846315076,-11.550048828130002,259.49640958876756
83.13327000000001,-0.5930760112472,1.3250569172487587,-12.849975585940001,288.6544689376051
83.17806999999999,-0.5263045142387043,1.258244789723969,-12.800048828119998,287.33273680458007
83.22287,-0.7266126032807285,1.113488730971678,-12.02001953125,269.94045907075247
83.26767000000001,-0.5852163447911538,1.29164449323641,-11.859985351559999,266.6768915024054
83.31245999999999,-0.5145178354289968,1.1802936376715765,-12.829956054690001,287.8214655123919
83.35726,-0.6676932304666947,1.2693698478248119,-12.359985351559999,277.7438341565041
83.40206,0.0,0.0,0.0,0.0
